viina_version,event_id_1pd,date,n_reports,event_ids,sources,geonameid,feature_code,asciiname,ADM1_NAME,ADM1_CODE,ADM2_NAME,ADM2_CODE,longitude,latitude,GEO_PRECISION,t_mil_b,a_rus_b,a_ukr_b,a_rus_init_b,a_ukr_init_b,a_civ_b,a_other_b,t_aad_b,t_airstrike_b,t_airalert_b,t_uav_b,t_armor_b,t_arrest_b,t_artillery_b,t_control_b,t_firefight_b,t_ied_b,t_raid_b,t_occupy_b,t_property_b,t_cyber_b,t_hospital_b,t_milcas_b,t_civcas_b,t_retreat_b,t_loc_b,t_san_b,tid
bert_20260430024004,288286,20260416,1,3412827,militarnyy,709717,PPLA,Donetsk,Donets'k,655,Donets'ka,10139,37.80285,48.01588,ADM3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,46127
bert_20260430024004,415807,20260416,1,3412830,militarnyy,,,,,,,,36.58734,50.59556,ADM3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46127
bert_20260430024004,165074,20260416,1,3412832,militarnyy,702658,PPLA,Luhansk,Luhans'k,1405,Luhans'ka,20910,39.29732,48.57171,ADM3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,46127
bert_20260430024004,75694,20260416,1,3425969,pravdaua,694423,PPLA,Sevastopol,Sevastopol',2215,Lenins'kyi,20221,33.52291,44.60105,ADM3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,71205,20260416,1,3425970,pravdaua,693805,PPLA2,Simferopol,Crimea,579,Simferopol's'ka,34229,34.09941,44.95363,ADM3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,262610,20260416,1,3425971,pravdaua,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,301091,20260416,1,3425973,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118190,20260416,1,3425974,pravdaua,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46127
bert_20260430024004,197835,20260416,1,3425975,pravdaua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,46127
bert_20260430024004,197842,20260416,1,3425976,pravdaua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46127
bert_20260430024004,118183,20260416,1,3425977,pravdaua,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,46127
bert_20260430024004,246939,20260416,1,3425978,pravdaua,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.61496,46.64032,ADM3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,46127
bert_20260430024004,375983,20260416,1,3425979,pravdaua,8281918,PPL,Posich,Transcarpathia,2491,Khusts'kyi,18005,23.41312,48.22076,ADM1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,319067,20260416,1,3425981,pravdaua,710791,PPLA,Cherkasy,Cherkasy,497,Cherkas'ka,7654,32.05977,49.44443,ADM3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,301095,20260416,1,3425982,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,301087,20260416,1,3425983,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,375986,20260416,1,3425984,pravdaua,8281918,PPL,Posich,Transcarpathia,2491,Khusts'kyi,18005,23.41312,48.22076,ADM1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,397895,20260416,1,3425985,pravdaua,10317726,PPL,Azov,Donets'k,655,Novoazovs'kyi,25887,37.86162,47.15246,ADM3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,288285,20260416,1,3425986,pravdaua,709717,PPLA,Donetsk,Donets'k,655,Donets'ka,10139,37.80285,48.01588,ADM3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,371365,20260416,1,3425987,pravdaua,860055,PPL,Pravda,Odessa,1800,Kodyms'kyi,18447,29.34822,47.90501,ADM3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118181,20260416,2,"3425988, 3373514","pravdaua, meduza",698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,361782,20260416,1,3425989,pravdaua,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.12376,51.10624,ADM1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,20450,20260416,1,3425990,pravdaua,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,161233,20260416,1,3425991,pravdaua,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.0299,49.83932,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,321216,20260416,1,3425992,pravdaua,711390,PPLA2,Brovary,Kiev,1209,Brovars'ka,5671,30.78998,50.51114,ADM3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,304013,20260416,1,3425993,pravdaua,710409,PPL,Chop,Transcarpathia,2491,Uzhhorods'kyi,38885,22.20548,48.43178,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,301082,20260416,1,3425994,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,381643,20260416,1,3425995,pravdaua,8718704,PPL,Luhove,Poltava,1956,Velykobahachans'kyi,39269,33.77849,49.73239,ADM1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,232430,20260416,1,3425996,pravdaua,705812,PPLA,Kropyvnytskyy,Kirovohrad,1222,Kirovohrads'kyi,18226,32.26637,48.51036,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,150326,20260416,1,3425997,pravdaua,701822,PPL,Mariupol,Donets'k,655,Mariupol's'ka,22073,37.51931,47.0721,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46127
bert_20260430024004,165072,20260416,1,3425998,pravdaua,702658,PPLA,Luhansk,Luhans'k,1405,Luhans'ka,20910,39.30771,48.5739,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,104182,20260416,1,3425999,pravdaua,697889,PPLA2,Pavlohrad,Dnipropetrovs'k,650,Pavlograd,27918,35.87012,48.53181,ADM3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,,,46127
bert_20260430024004,161236,20260416,1,3426000,pravdaua,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.0299,49.83932,ADM3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,,,46127
bert_20260430024004,197831,20260416,2,"3426001, 3373588","pravdaua, unian",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,20448,20260416,1,3426002,pravdaua,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,103195,20260416,1,3426003,pravdaua,697803,PPL,Pechenihy,Kharkiv,1191,Pecheniz'kyi,27962,36.93231,49.86466,STREET,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46127
bert_20260430024004,60480,20260416,1,3426005,pravdaua,693468,PPL,Sloviansk,Donets'k,655,Slovians'ka,34511,37.60582,48.85227,ADM3,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46127
bert_20260430024004,304014,20260416,1,3426006,pravdaua,710409,PPL,Chop,Transcarpathia,2491,Uzhhorods'kyi,38885,22.20548,48.43178,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46127
bert_20260430024004,288284,20260416,1,3426007,pravdaua,709717,PPLA,Donetsk,Donets'k,655,Donets'ka,10139,37.80285,48.01588,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,46127
bert_20260430024004,197828,20260416,1,3386239,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,197851,20260416,1,3373603,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46127
bert_20260430024004,86787,20260416,1,3373604,unian,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.67529,47.95508,ADM1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,46127
bert_20260430024004,197849,20260416,1,3367324,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,46127
bert_20260430024004,216311,20260416,1,3367325,unian,704568,PPL,Kozerohy,Chernihiv,498,Chernihivs'kyi,7661,31.0412,51.30626,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118194,20260416,1,3367326,unian,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,,46127
bert_20260430024004,214036,20260416,1,3367359,espreso,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.1756,48.28035,ADM3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118182,20260416,1,3367360,espreso,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,161235,20260416,1,3367361,espreso,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.0299,49.83932,ADM3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,214035,20260416,1,3367362,espreso,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.1756,48.28035,ADM3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,381644,20260416,1,3367504,liga,8718704,PPL,Luhove,Poltava,1956,Velykobahachans'kyi,39269,33.77849,49.73239,ADM1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,197838,20260416,2,"3367505, 3361234",liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,301090,20260416,2,"3367506, 3361235",liga,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118185,20260416,2,"3367507, 3361236",liga,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,20449,20260416,1,3367508,liga,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,38626,20260416,1,3367509,liga,690548,PPLA,Uzhgorod,Transcarpathia,2491,Uzhhorods'ka,38884,22.2887,48.62526,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,197832,20260416,1,3373503,meduza,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118179,20260416,1,3373504,meduza,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,301085,20260416,1,3373505,meduza,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,301094,20260416,1,3373507,meduza,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46127
bert_20260430024004,301083,20260416,1,3373508,meduza,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,105831,20260416,1,3373509,meduza,698021,PPLW,Peski,Dnipropetrovs'k,650,Petrykivs'kyi,28264,34.45052,48.59177,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118195,20260416,1,3373511,meduza,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46127
bert_20260430024004,118180,20260416,1,3373512,meduza,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118196,20260416,1,3373513,meduza,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46127
bert_20260430024004,197850,20260416,1,3373581,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,86785,20260416,1,3373582,unian,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.67529,47.95508,ADM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118186,20260416,1,3373583,unian,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,197834,20260416,1,3373584,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,277766,20260416,1,3373585,unian,709248,PPLA2,Fastiv,Kiev,1209,Fastivs'ka,11510,29.91484,50.07876,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,391255,20260416,1,3373586,unian,9114542,PPL,Novyi,Luhans'k,1405,Krasnoluts'ka,18939,38.59081,48.49995,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,197847,20260416,1,3373587,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,274690,20260416,1,3373589,unian,708060,PPL,Hryshyne,Donets'k,655,Krasnoarmiis'kyi,18918,37.0798,48.32938,ADM3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,301088,20260416,1,3373590,unian,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,46127
bert_20260430024004,361784,20260416,1,3373591,unian,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.12376,51.10624,ADM1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,270839,20260416,1,3373592,unian,707471,PPLA,Ivano-Frankivsk,Ivano-Frankivs'k,1023,Ivano-Frankivs'ka,15846,24.71116,48.92268,ADM3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,118178,20260416,1,3373593,unian,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46127
bert_20260430024004,391256,20260416,1,3373594,unian,9114542,PPL,Novyi,Luhans'k,1405,Krasnoluts'ka,18939,38.59081,48.49995,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,40237,20260416,1,3373595,unian,690773,PPL,Ukrainka,Kiev,1209,Obukhivs'kyi,26204,30.74207,50.15372,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,161231,20260416,1,3373596,unian,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.0299,49.83932,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,34210,20260416,1,3373597,unian,689304,PPLA2,Vovchansk,Kharkiv,1191,Vovchans'kyi,39837,36.9368,50.29401,ADM3,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,380369,20260416,1,3373598,unian,8670099,PPL,Zvidky,Kharkiv,1191,Zmiïvs'kyi,41407,36.30004,49.7893,STREET,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,303923,20260416,1,3373599,unian,710403,PPLQ,Chornobyl,Kiev,1209,Ivankivs'kyi,15844,30.211,51.27784,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,197833,20260416,1,3373600,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,397894,20260416,1,3373601,unian,10317726,PPL,Azov,Donets'k,655,Novoazovs'kyi,25887,37.86162,47.15246,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,288283,20260416,1,3373602,unian,709717,PPLA,Donetsk,Donets'k,655,Donets'ka,10139,37.80285,48.01588,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46127
bert_20260430024004,197861,20260417,1,3487025,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46128
bert_20260430024004,38629,20260417,1,3487026,liga,690548,PPLA,Uzhgorod,Transcarpathia,2491,Uzhhorods'ka,38884,22.2887,48.62526,ADM3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46128
bert_20260430024004,48897,20260417,1,3466370,liga,692043,PPL,Druzhba,Ternopil',2432,Terebovlians'kyi,36831,25.6483,49.40197,ADM1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46128
bert_20260430024004,161238,20260417,1,3459492,liga,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.0299,49.83932,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,,,46128
bert_20260430024004,309285,20260417,1,3398975,interfaxua,710735,PPLA,Chernihiv,Chernihiv,498,Chernihivs'ka,7660,31.29865,51.49101,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46128
bert_20260430024004,301100,20260417,1,3398976,interfaxua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46128
bert_20260430024004,361786,20260417,1,3398977,interfaxua,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.12376,51.10624,ADM1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,46128
bert_20260430024004,5947,20260417,1,3398978,interfaxua,687184,PPL,Kryvorizhzhya,Mykolayiv,1628,Novoodes'kyi,25916,31.76725,47.39462,ADM1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46128
bert_20260430024004,246943,20260417,1,3398979,interfaxua,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.61496,46.64032,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46128
bert_20260430024004,334434,20260417,1,3398980,interfaxua,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.40579,46.90822,ADM1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,46128
bert_20260430024004,318136,20260417,1,3398981,interfaxua,710771,PPL,Chorna Dolyna,Kherson,1195,Kakhovs'kyi,16943,33.48173,46.55783,ADM1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,,46128
bert_20260430024004,334435,20260417,1,3398982,interfaxua,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.40579,46.90822,ADM1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46128
bert_20260430024004,301101,20260417,1,3398983,interfaxua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46128
bert_20260430024004,86788,20260417,1,3398984,interfaxua,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.67529,47.95508,ADM1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46128
bert_20260430024004,276709,20260417,1,3398985,interfaxua,708812,PPL,Giyevka,Kharkiv,1191,Kharkivs'kyi,17851,35.967,49.95,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46128
bert_20260430024004,262615,20260417,1,3398986,interfaxua,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46128
bert_20260430024004,334436,20260417,1,3398987,interfaxua,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.40579,46.90822,ADM1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46128
