viina_version,event_id_1pd,date,n_reports,event_ids,sources,geonameid,feature_code,asciiname,ADM1_NAME,ADM1_CODE,ADM2_NAME,ADM2_CODE,longitude,latitude,GEO_PRECISION,t_mil_b,a_rus_b,a_ukr_b,a_rus_init_b,a_ukr_init_b,a_civ_b,a_other_b,t_aad_b,t_airstrike_b,t_airalert_b,t_uav_b,t_armor_b,t_arrest_b,t_artillery_b,t_control_b,t_firefight_b,t_ied_b,t_raid_b,t_occupy_b,t_property_b,t_cyber_b,t_hospital_b,t_milcas_b,t_civcas_b,t_retreat_b,t_loc_b,t_san_b,tid
bert_20260228023827,287949,20260127,1,2870691,liveuamap,710035,PPLA2,Myrnohrad,Donets'k,655,Krasnoarmiis'ka,18917,37.26806,48.29097,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,55619,20260127,2,"2870693, 2870715",liveuamap,693065,PPLX,Sotsmisto,Donets'k,655,Kramators'ka,18898,37.5844,48.73898,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,387947,20260127,1,2870694,liveuamap,11151973,PPL,Stepove,Dnipropetrovs'k,650,Krynychans'kyi,19030,34.53593,48.44595,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,19341,20260127,1,2870695,liveuamap,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,376815,20260127,2,"2870696, 2870718",liveuamap,9532052,PPL,Huliaipilske,Zaporizhzhya,2730,Huliaipil's'kyi,14713,36.06122,47.61272,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,261546,20260127,2,"2870697, 2870719",liveuamap,707898,PPLA2,Hulyaypole,Zaporizhzhya,2730,Huliaipil's'kyi,14713,36.25322,47.66644,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,268924,20260127,1,2870698,liveuamap,709671,PPL,Dorozhnianka,Zaporizhzhya,2730,Huliaipil's'kyi,14713,36.26004,47.58678,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,235325,20260127,1,2870699,liveuamap,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.61496,46.64032,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,360532,20260127,1,2870700,liveuamap,8419787,PPL,Zakumske,Sumy,2356,Sums'kyi,35426,34.64912,50.95537,ADM2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,221270,20260127,1,2870701,liveuamap,705812,PPLA,Kropyvnytskyy,Kirovohrad,1222,Kirovohrads'kyi,18226,32.26637,48.51036,ADM3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,46048
bert_20260228023827,360531,20260127,1,2870702,liveuamap,8419787,PPL,Zakumske,Sumy,2356,Sums'kyi,35426,34.64912,50.95537,ADM2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,46048
bert_20260228023827,157838,20260127,1,2870703,liveuamap,702658,PPLA,Luhansk,Luhans'k,1405,Luhans'ka,20910,39.30771,48.5739,ADM3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46048
bert_20260228023827,19339,20260127,2,"2870704, 2870728",liveuamap,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46048
bert_20260228023827,250274,20260127,1,2870705,liveuamap,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46048
bert_20260228023827,250282,20260127,1,2870706,liveuamap,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,287157,20260127,1,2870707,liveuamap,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46048
bert_20260228023827,26167,20260127,1,2870708,liveuamap,688871,PPL,Vozdvyzhivka,Zaporizhzhya,2730,Novomykola‹vs'kyi,25913,36.07979,47.74727,ADM3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,19342,20260127,1,2870709,liveuamap,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,197362,20260127,1,2870711,liveuamap,704204,PPL,Lyman,Donets'k,655,Krasnolymans'kyi,18941,37.82245,48.96409,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,42296,20260127,1,2870712,liveuamap,691358,PPL,Torske,Donets'k,655,Krasnolymans'kyi,18941,37.96573,49.00937,STREET,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,250275,20260127,1,2870713,liveuamap,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,381240,20260127,1,2870717,liveuamap,10323759,PPLX,Cheremushky,Donets'k,655,Mariupol's'ka,22073,37.50564,47.07557,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,19337,20260127,1,2870720,liveuamap,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,360754,20260127,1,2870721,liveuamap,8438363,PPL,Zelene,Rivne,2066,Dubens'kyi,10348,25.77252,50.45812,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,364709,20260127,1,2870722,liveuamap,8729010,PPL,Varvarivka,Poltava,1956,Khorol's'kyi,17952,33.10109,49.80725,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,203558,20260127,1,2870723,liveuamap,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.1756,48.28035,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,287948,20260127,1,2870725,liveuamap,710035,PPLA2,Myrnohrad,Donets'k,655,Krasnoarmiis'ka,18917,37.26806,48.29097,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,235326,20260127,1,2870726,liveuamap,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.61496,46.64032,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,46048
bert_20260228023827,250277,20260127,1,2876840,meduza,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46048
bert_20260228023827,289390,20260127,1,2876842,meduza,710374,PPLA2,Chuhuiv,Kharkiv,1191,Chuhu‹vs'kyi,8040,36.67945,49.83527,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46048
bert_20260228023827,250271,20260127,1,2876845,meduza,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46048
bert_20260228023827,250283,20260127,1,2876846,meduza,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46048
bert_20260228023827,250273,20260127,1,2876883,unian,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,250285,20260127,1,2876884,unian,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,,46048
bert_20260228023827,287155,20260127,1,2876885,unian,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,192437,20260127,1,2876886,unian,703656,PPLA2,Kupiansk,Kharkiv,1191,Kupians'ka,19188,37.61478,49.7108,ADM3,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,,46048
bert_20260228023827,319034,20260127,1,2876887,unian,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.40579,46.90822,ADM1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46048
bert_20260228023827,154166,20260127,1,2876888,unian,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.0299,49.83932,ADM3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,306321,20260127,1,2876889,unian,711416,PPL,Brody,L'viv,1289,Brodivs'kyi,5647,25.14393,50.08347,STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46048
bert_20260228023827,289803,20260127,1,2876890,unian,710403,PPLQ,Chornobyl,Kiev,1209,Ivankivs'kyi,15844,30.211,51.27784,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,67824,20260127,1,2876891,unian,693805,PPLA2,Simferopol,Crimea,579,Simferopol's'ka,34229,34.09941,44.95363,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46048
bert_20260228023827,188384,20260127,1,2876892,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,19889,20260127,1,2876893,unian,688032,PPL,Troieshchyna,Khmel'nyts'kyy,1196,Polons'kyi,28889,27.37045,50.00972,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,192436,20260127,1,2876894,unian,703656,PPLA2,Kupiansk,Kharkiv,1191,Kupians'ka,19188,37.61478,49.7108,ADM3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,373690,20260127,1,2876895,unian,9114542,PPL,Novyi,Luhans'k,1405,Krasnoluts'ka,18939,38.59081,48.49995,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,112414,20260127,1,2876896,unian,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46048
bert_20260228023827,351379,20260127,1,2876897,unian,811111,PPL,Mar'yevka,Kharkiv,1191,Balakliis'kyi,3178,36.74917,49.49293,ADM3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,67823,20260127,1,2876898,unian,693805,PPLA2,Simferopol,Crimea,579,Simferopol's'ka,34229,34.09941,44.95363,ADM3,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,,,46048
bert_20260228023827,188379,20260127,1,2876899,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,82438,20260127,1,2876900,unian,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.67529,47.95508,ADM1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,46048
bert_20260228023827,359364,20260127,1,2876901,unian,8281918,PPL,Posich,Transcarpathia,2491,Khusts'kyi,18005,23.41312,48.22076,ADM1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,50092,20260127,1,2876902,unian,692248,PPL,Stepnohirsk,Zaporizhzhya,2730,Vasylivs'kyi,39200,35.36408,47.58871,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,287159,20260127,1,2876903,unian,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,19340,20260127,1,2876905,unian,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,188376,20260127,1,2876906,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46048
bert_20260228023827,217151,20260127,1,2876907,unian,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.50512,49.61494,ADM1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,46048
bert_20260228023827,143761,20260128,1,3041280,liga,701822,PPL,Mariupol,Donets'k,655,Mariupol's'ka,22073,37.54144,47.0967,ADM3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,258266,20260128,1,3022496,liga,707471,PPLA,Ivano-Frankivsk,Ivano-Frankivs'k,1023,Ivano-Frankivs'ka,15846,24.71116,48.92268,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,188388,20260128,3,"3009990, 2870491, 2876911","liga, unian",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,250286,20260128,2,"2984874, 2876913","liga, unian",706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,250287,20260128,1,2984875,liga,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,188390,20260128,1,2972173,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,323919,20260128,1,2972174,liga,712956,PPL,Bakhmutivka,Luhans'k,1405,Novoaidars'kyi,25882,39.04452,48.86708,ADM3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,357659,20260128,1,2972175,liga,8250815,PPL,Karpaty,Transcarpathia,2491,Mukachivs'kyi,24017,22.8742,48.52159,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46049
bert_20260228023827,188392,20260128,1,2965804,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46049
bert_20260228023827,188395,20260128,1,2946860,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46049
bert_20260228023827,188387,20260128,4,"2896288, 2883269, 2883272, 2876912","liga, unian",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,197365,20260128,2,"2889651, 2883276",unian,704204,PPL,Lyman,Donets'k,655,Krasnolymans'kyi,18941,37.82245,48.96409,ADM3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,393700,20260128,1,2876926,espreso,11777953,PPL,Deremezna,Kiev,1209,Obukhivs'kyi,26204,30.47662,50.02393,ADM1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,46049
bert_20260228023827,188389,20260128,2,"2876927, 2883275","espreso, unian",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,203561,20260128,1,2876928,espreso,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.1756,48.28035,ADM3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,,46049
bert_20260228023827,188386,20260128,3,"2876929, 2877254, 2883277","espreso, liga, unian",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,188393,20260128,1,2877255,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.5361,50.44236,ADM3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,46049
bert_20260228023827,250298,20260128,1,2877256,liga,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,188391,20260128,1,2883267,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,19890,20260128,1,2883268,unian,688032,PPL,Troieshchyna,Khmel'nyts'kyy,1196,Polons'kyi,28889,27.37045,50.00972,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,19348,20260128,1,2883270,unian,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,154168,20260128,1,2883271,unian,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.0299,49.83932,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,19347,20260128,1,2883273,unian,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,46049
bert_20260228023827,112418,20260128,1,2883274,unian,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,287952,20260128,1,2883278,unian,710035,PPLA2,Myrnohrad,Donets'k,655,Krasnoarmiis'ka,18917,37.2591,48.30791,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,,,46049
bert_20260228023827,203563,20260128,2,"2870100, 2870788","espreso, liveuamap",704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.1756,48.28035,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,96515,20260128,1,2870101,espreso,697422,PPL,Petropavlivka,Cherkasy,497,Horodyshchens'kyi,14528,31.35233,49.26,ADM1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,89729,20260128,1,2870102,espreso,696032,PPLA2,Pustomyty,L'viv,1289,Pustomytivs'kyi,29580,23.91674,49.71749,ADM1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,46049
bert_20260228023827,306325,20260128,1,2870103,espreso,711416,PPL,Brody,L'viv,1289,Brodivs'kyi,5647,25.14393,50.08347,STREET,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,46049
bert_20260228023827,393699,20260128,1,2870104,espreso,11777953,PPL,Deremezna,Kiev,1209,Obukhivs'kyi,26204,30.47662,50.02393,ADM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,221455,20260128,1,2870105,espreso,705821,PPL,Pivnichne,Donets'k,655,Dzerzhyns'ka,10511,37.90648,48.38875,STREET,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,46049
bert_20260228023827,393701,20260128,2,"2870106, 2876916","espreso, unian",11777953,PPL,Deremezna,Kiev,1209,Obukhivs'kyi,26204,30.47662,50.02393,ADM1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46049
bert_20260228023827,319036,20260128,1,2870107,espreso,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.40579,46.90822,ADM1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46049
bert_20260228023827,19344,20260128,1,2870108,espreso,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46049
bert_20260228023827,188396,20260128,1,2870109,espreso,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,112420,20260128,2,"2870482, 2870487",liga,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46049
bert_20260228023827,112423,20260128,1,2870483,liga,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46049
bert_20260228023827,100683,20260128,1,2870484,liga,698020,PPL,Pankivka,Luhans'k,1405,Luhans'ka,20910,39.34878,48.69979,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,256884,20260128,1,2870485,liga,707292,PPLA2,Izium,Kharkiv,1191,Iziums'kyi,15939,37.27828,49.19127,ADM3,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,306324,20260128,1,2870486,liga,711416,PPL,Brody,L'viv,1289,Brodivs'kyi,5647,25.14393,50.08347,STREET,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46049
bert_20260228023827,188397,20260128,1,2870488,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,,46049
bert_20260228023827,19349,20260128,1,2870489,liga,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,,46049
bert_20260228023827,29707,20260128,1,2870490,liga,689103,PPL,Volovytsia,Chernihiv,498,Borznians'kyi,5262,32.00406,51.35543,ADM1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46049
bert_20260228023827,250291,20260128,2,"2870729, 2870730",liveuamap,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46049
